Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726094550.8638,1726094541.193142,"[ 0.    0.    0.    0.    0.   42.88 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1600003 4.3595734 3.4161751 3.2397673 3.192214  4.4286027 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[ 0.02398082 -0.04796165  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.          0.          0.          0.02398082]",Tau,,grasp_in_palm
1726094550.911874,1726094541.193142,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1600003 4.3595734 3.4161751 3.2397673 3.192214  4.4286027 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0833013
 3.353282  2.8992238]","[0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726094550.9600205,1726094541.193142,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 58.96 33.5
  0.    0.    0.    0.  ]","[3.1615343 4.3580394 3.4161751 3.2397673 3.193748  4.4301367 4.7814183
 3.9592044 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[ 0.04796165 -0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.04796165  0.02398082  0.          0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726094551.0079188,1726094541.193142,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 34.84
  0.    0.    0.    0.  ]","[3.1630683 4.3565054 3.4161751 3.2382333 3.193748  4.4301367 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.354816  2.8992238]","[0.14388494 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726094551.0891576,1726094541.193142,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1722722 4.3565054 3.4146411 3.2382333 3.192214  4.4301367 4.7814183
 3.9592044 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[ 0.11990412  0.04796165 -0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726094551.1368701,1726094541.193142,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   87.1  58.96 32.16
  0.    0.    0.    0.  ]","[3.1753402 4.3580394 3.4115732 3.2382333 3.192214  4.4301367 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[ 0.02398082  0.         -0.0959233   0.          0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.          0.          0.02398082]",Tau,,grasp_in_palm
1726094551.1846542,1726094541.193142,"[ 0.    0.    0.    0.    0.   44.22 52.26 29.48  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1784081 4.3565054 3.4054372 3.2382333 3.192214  4.4301367 4.7814183
 3.9592044 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[ 0.11990412  0.         -0.04796165  0.          0.          0.
  0.02398082  0.          0.02398082  0.          0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726094556.1761975,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 29.48  0.   89.78 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.223694,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.354816  2.8992238]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.271137,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 29.48  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.3194993,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 53.6  30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.3671424,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 32.16
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4301367 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.4155247,1726094556.174545,"[ 0.    0.    0.    0.    0.   45.56 52.26 30.82  0.   88.44 58.96 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094556.4632542,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.5113769,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.354816  2.8992238]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.5604753,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 58.96 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3718452 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726094556.607108,1726094556.174545,"[ 0.    0.    0.    0.    0.   42.88 52.26 30.82  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3718452 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[ 0.02398082  0.          0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.          0.02398082  0.02398082
  0.          0.         -0.02398082  0.02398082]",Tau,,second_object_grasp
1726094556.6553419,1726094556.174545,"[ 0.    0.    0.    0.    0.   45.56 52.26 30.82  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.354816  2.8992238]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094556.7031903,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 34.84
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.7513273,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 29.48  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.549787  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.7998576,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.192214  4.4316707 4.7814183
 3.9576705 3.3180006 4.549787  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.8495293,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 29.48  0.   89.78 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.549787  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.9111948,1726094556.174545,"[ 0.    0.    0.    0.    0.   42.88 52.26 29.48  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.192214  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094556.9591606,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.192214  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.0073266,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   87.1  57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094557.0551744,1726094556.174545,"[ 0.    0.    0.    0.    0.   42.88 50.92 30.82  0.   87.1  57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.354816  2.8992238]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.1032581,1726094556.174545,"[ 0.    0.    0.    0.    0.   42.88 50.92 29.48  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.1513743,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 29.48  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094557.1999958,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094557.2482152,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.2953358,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 32.16  0.   88.44 57.62 32.16
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.3431556,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 53.6  30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.192214  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094557.3911538,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 29.48  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094557.4722471,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094557.5192754,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.5676532,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2413013 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.6166875,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.549787  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094557.6788428,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 58.96 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3718452 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094557.727089,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 34.84
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.192214  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.7751222,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 53.6  29.48  0.   88.44 58.96 34.84
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2413013 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.822886,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.192214  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094557.8708916,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.192214  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.918979,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 58.96 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094557.9679503,1726094556.174545,"[ 0.    0.    0.    0.    0.   45.56 52.26 30.82  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.354816  2.8992238]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726094558.01642,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094558.063815,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 53.6  30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7829523
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.354816  2.8992238]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094558.1112337,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 29.48  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.192214  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726094558.1588342,1726094556.174545,"[ 0.    0.    0.    0.    0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.184544  4.3703113 3.4023695 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.353282  2.8992238]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726094558.2071805,1726094556.174545,"[ 0.   38.86 21.44 12.06  0.   44.22 52.26 32.16  0.   88.44 57.62 32.16
  0.    0.   29.48 14.74]","[3.184544  4.385651  3.4100392 3.2397673 3.193748  4.4316707 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9378843 3.0817673
 3.3701558 2.9053595]","[0.         0.5995206  0.16786577 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.5995206  0.23980825]",Tau,,second_object_grasp
1726094558.3032749,1726094556.174545,"[ 0.   50.92 26.8  12.06  0.   44.22 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.   33.5  17.42]","[3.184544  4.414797  3.4131072 3.2382333 3.193748  4.4332047 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.9409523 3.0817673
 3.4085052 2.9206994]","[-0.02398082  0.45563567  0.02398082  0.          0.          0.04796165
  0.          0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.26378906  0.02398082  0.8872905   0.35971236]",Tau,,second_object_grasp
1726094558.3514216,1726094556.174545,"[ 0.   49.58 25.46 12.06  0.   41.54 52.26 30.82  0.   88.44 57.62 33.5
  0.    0.   37.52 17.42]","[3.18301   4.4316707 3.4146411 3.2382333 3.193748  4.4347386 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.948622  3.0833013
 3.4499228 2.9360392]","[0.         0.28776988 0.04796165 0.         0.02398082 0.11990412
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.04796165 0.02398082 0.6714631  0.26378906]",Tau,,second_object_grasp
1726094558.4002688,1726094556.174545,"[ 0.   50.92 25.46 12.06  0.   45.56 52.26 29.48  0.   88.44 57.62 33.5
  0.    0.   40.2  20.1 ]","[3.18301   4.4378066 3.4146411 3.2382333 3.193748  4.4378066 4.7814183
 3.9576705 3.3180006 4.548253  4.8166995 3.833418  4.950156  3.0833013
 3.4652627 2.9421751]","[0.         0.07194247 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.11990412 0.02398082]",Tau,,second_object_grasp
